-1.360961,0.666464,-0.040902,-0.028392,0.048697,-0.216695,0.122045,-0.302543,-0.636625,-0.109421,2116.866150,1794.231764,
-0.206830,-0.468565,1.382272,1.249402,1.170889,-0.216695,0.194151,0.756285,0.828987,1.415105,2262.509603,2081.529532,
0.803034,-1.906268,2.132673,2.301703,2.293080,-0.216695,0.194151,-2.078642,2.085225,2.332430,1958.037506,2027.537756,
-1.505227,0.590795,-0.584296,-0.554542,-0.512398,-0.216695,-0.310587,0.175637,-0.636625,-0.617162,1638.892914,1665.524958,
1.380099,-0.695570,0.554243,0.547868,0.663231,-0.216695,-0.599009,0.107326,-0.636625,0.493821,2181.749186,2078.510177,
-0.639629,0.590795,0.295484,0.197101,0.128854,-0.216695,-1.608484,0.175637,0.828987,0.225485,1926.118154,2044.861582,
-0.495363,0.363790,0.605995,0.497759,0.369324,-0.216695,-0.526903,0.380572,1.378591,0.548606,2049.633321,2004.566404,
0.514501,-1.754931,1.899790,1.750498,1.838860,-0.216695,0.338361,-0.405010,0.855158,2.039358,2214.798950,2201.620878,
0.225969,-0.392896,0.321360,0.272266,0.422761,-0.216695,-0.454798,-2.556823,-0.636625,0.251900,1762.591777,1580.301900,
0.225969,-2.511616,2.391432,2.276648,2.480112,-0.216695,1.852575,-0.405010,1.928195,2.666917,2210.587219,2208.411675,
0.081702,-0.619902,0.916506,0.823471,0.983857,-0.216695,0.266256,1.985892,1.875852,0.885143,1865.128957,1723.074267,
1.524365,-0.544233,0.813002,0.698197,0.716669,-0.216695,-0.166376,-0.268387,-0.636625,0.771473,2117.776062,2247.959013,
1.668631,0.969138,-0.454917,-0.504433,-0.405523,-0.216695,-1.536379,-0.678256,-0.636625,-0.499998,1589.978394,1563.217354,
-0.206830,0.969138,-1.852215,-1.882446,-1.901778,2.851126,-0.526903,-0.370855,-0.636625,-1.642100,1664.339966,1671.605968,
-0.062564,-1.300919,0.968258,0.923690,0.850263,-0.216695,3.438893,-2.215265,2.104259,0.942537,1745.319427,1857.362276,
-1.360961,0.969138,-0.144406,-0.203775,-0.084897,-0.216695,-0.959536,0.243949,-0.636625,-0.209302,1821.991476,1778.299681,
1.524365,0.590795,-0.170282,-0.153666,-0.138334,-0.216695,-1.031641,0.619662,-0.636625,-0.234039,1889.073659,1900.945038,
-0.639629,-0.468565,0.605995,0.497759,0.262448,-0.216695,-0.526903,-0.609945,1.928195,0.548606,2054.915253,1936.231773,
-0.928162,0.969138,-0.558420,-0.604652,-0.512398,-0.216695,-0.743219,1.200310,-0.636625,-0.593916,1606.436218,1586.566574,
-0.495363,-0.014553,0.321360,0.222156,0.048697,-0.216695,-0.310587,2.020048,2.409753,0.251900,1821.959157,1861.033563,
-1.216694,0.817801,-0.791303,-0.780035,-0.726149,-0.216695,-0.238482,-0.883191,-0.636625,-0.799779,1439.609985,1527.201750,
1.091566,0.590795,-0.584296,-0.604652,-0.512398,-0.216695,0.987310,0.380572,-0.636625,-0.617162,1533.050893,1580.414076,
-1.505227,0.590795,0.269608,0.322375,0.369324,-0.216695,-0.166376,-2.283577,-0.636625,0.199164,2052.887807,2038.016757,
1.524365,-0.165890,1.020009,1.048964,1.144170,-0.216695,-0.599009,-0.370855,-0.636625,1.000304,2472.589274,2311.078010,
-0.062564,-0.544233,0.424864,0.397539,0.262448,-0.216695,-0.310587,0.380572,-0.636625,0.358488,1806.608276,1953.601413,
-1.360961,-0.317228,0.269608,0.397539,0.369324,-0.216695,0.626783,-0.473322,-0.636625,0.199164,2104.027242,2051.565341,
0.658767,-1.603593,1.899790,1.825662,1.892298,-0.216695,0.338361,-0.405010,1.378591,2.039358,2079.800079,2081.690160,
-1.360961,0.742133,-2.033347,-2.032774,-2.035372,-0.216695,-0.959536,1.131998,-0.636625,-1.770258,1552.640015,1521.966007,
-1.505227,0.893470,-0.739552,-0.729926,-0.672711,0.140029,0.770994,-0.985658,-0.636625,-0.754684,1490.900024,1501.678503,
-1.216694,0.666464,-0.325537,-0.329049,-0.245210,-0.216695,-0.815325,-0.336699,-0.636625,-0.380505,1773.997030,1679.924050,
0.081702,-0.317228,0.243732,0.397539,0.342605,-0.216695,0.698888,-0.370855,-0.636625,0.172936,1925.970500,1974.162677,
-0.206830,0.969138,-1.308821,-1.356295,-1.367401,1.923645,-1.103746,1.166154,-0.636625,-1.230234,1692.859985,1517.460132,
0.514501,0.515127,-0.765428,-0.404214,-0.699430,-0.074005,3.438893,-2.283577,-0.636625,-0.777278,1593.089966,1565.961778,
0.081702,-0.922576,0.890630,0.773361,0.529637,-0.216695,0.122045,1.302777,1.064531,0.856586,1796.821014,1935.044881,
-1.072428,-0.317228,0.295484,0.272266,0.396042,-0.216695,-0.743219,-0.405010,-0.636625,0.225485,1882.515391,1824.135767,
1.091566,-0.090222,0.036725,0.071827,0.128854,-0.216695,-0.382693,-0.370855,-0.636625,-0.033533,1785.317434,1675.900956,
-0.495363,-0.544233,0.838878,0.723252,0.315886,-0.216695,-0.815325,-1.361371,1.352419,0.799751,1759.980713,1936.693743,
0.225969,-0.922576,0.838878,0.898635,0.903700,-0.216695,0.843099,1.131998,1.064531,0.799751,1877.176758,1855.722990,
-1.649493,0.590795,-1.567580,-1.506624,-1.554433,-0.216695,-0.815325,1.780958,-0.636625,-1.431485,1607.589966,1508.966860,
1.380099,0.439458,-0.066778,-0.128611,-0.058178,-0.216695,-0.887430,0.619662,-0.636625,-0.134531,1782.379252,1872.917943,
-1.216694,0.742133,0.036725,0.096882,0.128854,-0.216695,-1.247957,1.576023,-0.636625,-0.033533,1740.409037,1695.913984,
0.803034,-1.376588,1.925666,1.950936,2.079329,-0.216695,-1.031641,-2.625134,1.692650,2.071548,1940.671773,2033.202450,
1.668631,0.288121,-0.610172,-0.454323,-0.539117,-0.216695,-0.310587,-0.029297,-0.636625,-0.640315,1645.437622,1743.990875,
-0.206830,-0.317228,0.890630,0.773361,0.449480,-0.216695,0.482572,0.551351,1.352419,0.856586,2114.761047,2132.167974,
1.524365,0.969138,-0.843055,-0.880254,-0.779587,0.068684,-0.310587,2.054203,-0.636625,-0.844502,1591.490001,1464.094629,
0.514501,0.136784,-0.092654,-0.178721,-0.298647,-0.216695,1.275731,0.448883,-0.636625,-0.159548,1726.572510,1725.553095,
-0.639629,0.742133,-0.273785,-0.354104,-0.458961,-0.216695,-0.959536,1.405244,0.514927,-0.332056,1786.683146,1780.530201,
1.668631,-0.468565,-0.273785,-0.303994,-0.405523,-0.216695,1.275731,2.190826,-0.636625,-0.332056,1828.693349,1798.655591,
0.081702,0.439458,-1.696960,-1.331240,-1.661308,4.420708,1.564153,0.722129,-0.636625,-1.528617,1548.729980,1657.336572,
1.668631,0.439458,0.502491,0.547868,0.609793,-0.216695,-0.310587,1.439400,-0.636625,0.439408,1925.045837,1922.176044,
-1.216694,0.817801,0.036725,-0.003337,0.128854,-0.216695,-0.382693,-0.097609,-0.636625,-0.033533,1810.716166,1834.901072,
0.081702,-1.452256,1.511652,1.449840,1.651828,-0.216695,0.843099,0.312260,1.666479,1.567674,2147.419149,2076.568948,
1.091566,-0.090222,0.605995,0.723252,0.716669,-0.216695,-0.310587,-0.029297,-0.636625,0.548606,1607.917704,1967.348124,
-0.495363,0.893470,-1.826339,-1.857391,-1.821621,-0.002661,1.131521,0.687974,-0.636625,-1.623419,1244.010010,1413.269911,
-0.639629,1.044807,-1.205318,-1.256076,-1.180369,-0.216695,-1.320063,0.346416,0.593442,-1.147124,1508.650024,1544.302716,
-1.072428,0.969138,-1.696960,-1.732117,-1.714746,-0.216695,-0.454798,1.268621,-0.636625,-1.528617,1180.170044,1311.193895,
0.803034,0.742133,-0.170282,-0.228830,-0.111616,-0.002661,-0.815325,-0.780724,-0.636625,-0.234039,1577.758423,1597.364135,
1.091566,-0.771239,0.528367,0.472704,0.636512,-0.216695,-0.526903,-2.659290,-0.636625,0.466568,1666.322500,1648.748517,
0.658767,-0.544233,0.295484,0.222156,0.342605,-0.216695,-0.382693,1.439400,-0.493870,0.225485,1741.952504,1717.393503,
-1.072428,0.969138,-0.532544,-0.529487,-0.458961,-0.216695,-0.382693,1.029531,-0.636625,-0.570576,1542.875580,1565.953048,
0.514501,-1.679262,1.822162,1.750498,1.972454,-0.216695,0.482572,-0.575789,1.509449,1.943344,2077.112040,2061.860600,
1.668631,0.742133,-0.868931,-0.905309,-0.806305,-0.216695,0.122045,0.892908,-0.636625,-0.866723,1698.353851,1706.377142,
1.380099,0.817801,-1.981595,-2.007720,-2.008653,0.211373,1.203626,0.107326,-0.636625,-1.734108,1320.394775,1411.400101,
0.947300,0.136784,-0.584296,-0.454323,-0.512398,-0.216695,0.410467,1.166154,-0.636625,-0.617162,1565.087585,1515.093678,
1.524365,0.893470,-0.636048,-0.679816,-0.565836,-0.216695,-0.454798,-1.668773,-0.636625,-0.663375,1680.325785,1593.018417,
-0.206830,-2.057605,1.304644,1.174238,0.876982,-0.216695,-0.743219,0.141482,1.961504,1.324682,1830.949951,1814.771647,
0.803034,-0.771239,0.295484,0.347430,0.396042,-0.216695,0.770994,0.039014,0.593442,0.225485,1605.449951,1645.436088,
1.668631,0.136784,0.424864,0.472704,0.529637,-0.216695,0.194151,0.073170,-0.636625,0.358488,2105.041219,2141.494706,
1.524365,0.817801,-0.972435,-0.754981,-0.913181,3.849951,0.266256,-0.200076,-0.636625,-0.954677,1541.469971,1666.110624,
1.380099,0.893470,-1.826339,-1.857391,-1.794903,-0.216695,-0.599009,-0.097609,-0.636625,-1.623419,1095.821655,1189.708007,
-1.649493,0.893470,0.062601,0.046772,0.155573,-0.216695,-0.166376,0.517195,-0.636625,-0.008050,2007.419118,1900.300599,
1.091566,0.061115,0.528367,0.472704,0.609793,-0.216695,-0.382693,0.039014,-0.636625,0.466568,1999.101674,1965.644027,
0.370235,-0.544233,0.450740,1.224347,0.502918,-0.216695,3.006261,0.073170,1.561792,0.385369,1767.984263,1867.079672,
1.235833,-0.090222,0.036725,0.247211,0.128854,-0.216695,0.266256,0.209793,-0.636625,-0.033533,1669.886037,1706.078609,
1.668631,0.590795,0.295484,0.222156,0.396042,-0.216695,-1.103746,-1.122281,-0.636625,0.225485,2068.189158,1881.630475,
1.091566,0.136784,-0.558420,-0.579597,-0.512398,-0.216695,0.122045,0.278105,-0.636625,-0.593916,1545.960398,1522.730084,
1.235833,0.893470,-0.377289,-0.404214,-0.298647,-0.074005,-0.526903,0.209793,-0.636625,-0.428582,1615.795532,1638.328816,
0.225969,-1.376588,1.201141,1.249402,1.331202,-0.216695,0.554678,-0.678256,1.750228,1.205422,2187.993713,2047.735270,
0.370235,-0.846908,1.149389,1.023909,1.037295,-0.216695,-0.166376,-0.507478,0.493990,1.146351,2111.566711,1959.024272,
-0.928162,0.742133,-1.024187,-1.055638,-0.966619,-0.216695,0.915204,1.097843,-0.636625,-0.998096,1517.556641,1565.563256,
1.524365,0.817801,-0.196158,-0.178721,-0.111616,-0.145350,0.122045,1.234466,-0.636625,-0.258683,1806.615652,1717.399608,
-0.783896,0.817801,-1.438201,-1.431460,-1.394120,-0.145350,0.122045,0.961220,-0.636625,-1.332024,1406.849976,1422.741553,
1.668631,0.136784,0.735375,0.898635,0.850263,-0.216695,-0.959536,-1.019814,-0.636625,0.687199,2314.135498,2111.313347,
-0.783896,-0.544233,0.269608,0.197101,0.315886,-0.216695,0.266256,0.209793,-0.636625,0.199164,1972.052663,1931.180925,
-0.351097,0.212453,0.191981,0.121937,0.155573,-0.216695,0.122045,0.039014,0.493990,0.120760,2097.819682,1904.298601,
-1.505227,0.439458,0.114353,0.071827,0.182292,-0.216695,-1.031641,1.712646,-0.636625,0.043194,1849.416565,1710.774567,
1.524365,-0.998245,1.123513,1.048964,1.144170,-0.216695,0.698888,-0.029297,-0.636625,1.116955,2412.107117,2260.725717,
-1.649493,0.439458,-0.480793,-0.529487,-0.432242,-0.216695,-0.599009,-0.063453,-0.636625,-0.523617,1701.601440,1731.373498,
1.524365,0.742133,0.269608,0.422594,0.369324,-0.216695,-1.103746,0.619662,-0.636625,0.199164,2151.133504,2045.386988,
0.081702,-2.814291,2.313804,2.151374,2.132767,-0.216695,1.419942,-1.019814,2.346941,2.565593,1923.549998,2038.187982,
1.235833,0.742133,-0.066778,-0.053447,0.021979,-0.216695,-1.175852,0.790441,-0.636625,-0.134531,1610.994507,1819.076457,
0.947300,0.666464,-0.351413,-0.429268,-0.726149,5.419534,-0.166376,1.780958,-0.636625,-0.404590,1508.810679,1782.570946,
1.524365,0.666464,0.295484,0.372485,0.396042,-0.216695,-0.671114,-0.951502,-0.636625,0.225485,2127.503682,1893.441386,
0.947300,0.363790,0.450740,0.397539,0.342605,-0.216695,-1.175852,-1.053970,1.750228,0.385369,1809.794159,1720.089706,
0.081702,0.439458,-0.325537,-0.404214,-0.539117,-0.216695,-0.238482,0.858752,-0.636625,-0.380505,1644.760640,1738.307416,
0.514501,-2.587285,0.347236,0.297320,0.209011,-0.216695,2.789945,-1.327216,1.692650,0.278407,1531.339966,1641.256827,
1.524365,0.969138,-0.454917,-0.529487,-0.405523,-0.074005,-0.238482,-1.088125,-0.636625,-0.499998,1554.099854,1558.050156,
-0.206830,0.893470,-1.308821,-1.356295,-1.394120,-0.216695,-1.608484,0.995375,-0.636625,-1.230234,1640.785278,1602.703584,
0.658767,0.061115,0.010849,-0.003337,0.102135,-0.216695,1.708364,-0.131764,0.211336,-0.058922,1793.589966,1735.302327,
-0.928162,0.666464,-0.325537,-0.278940,-0.245210,-0.216695,-0.887430,-1.019814,-0.636625,-0.380505,1733.137634,1611.407427,
0.658767,-0.846908,0.916506,0.873580,0.823544,-0.216695,1.924680,-0.370855,-0.427252,0.885143,1984.882924,1816.753502,
1.524365,0.742133,-0.636048,-0.654761,-0.619274,-0.216695,0.194151,-0.609945,-0.636625,-0.663375,1856.794800,1611.476488,
-0.928162,0.893470,-0.351413,-0.404214,-0.271929,-0.216695,-1.608484,1.200310,-0.636625,-0.404590,1645.299296,1641.602034,
-0.062564,-2.360279,-0.222034,-0.303994,-0.432242,-0.216695,4.376263,-1.224748,1.692650,-0.283234,1524.820801,1482.933032,
-0.783896,-0.014553,-1.593456,-1.631898,-1.634590,-0.216695,3.871525,-1.497994,-0.636625,-1.451098,1397.353638,1371.384973,
-1.505227,0.439458,0.735375,0.698197,0.823544,-0.216695,-1.320063,-0.541633,-0.636625,0.687199,2103.793274,2105.802380,
