0.793632,0.003252,-0.418025,-0.395260,-0.341217,-0.209099,-0.193425,1.068529,-0.648139,-0.467610,1591.604106,1489.901745,
-1.663340,-0.825731,0.602902,0.668382,0.713003,-0.209099,0.655009,-0.387697,-0.648139,0.545802,2242.772298,2111.880215,
-1.374285,0.832236,-1.770753,-1.706261,-1.764414,-0.209099,-1.253968,1.678112,-0.648139,-1.584153,1546.979980,1509.118628,
-1.229757,0.530787,0.194531,0.198401,0.291315,-0.209099,-0.971157,-0.150637,-0.648139,0.122813,1856.827342,1846.347822,
1.660799,0.756874,-0.877442,-0.914713,-0.815616,-0.209099,0.089386,0.899201,-0.648139,-0.875729,1698.353851,1751.052388,
0.070993,-1.654715,1.623828,1.484666,1.371890,-0.209099,-1.324671,0.221886,0.799184,1.706086,2052.597422,2079.473162,
-1.374285,0.380063,-0.698780,-0.667355,-0.631128,-0.209099,-0.900454,2.016770,-0.648139,-0.720550,1678.083751,1686.318325,
0.070993,-0.750369,0.602902,0.495231,0.502159,-0.209099,2.139769,0.120289,1.703760,0.545802,1870.565013,1881.069933,
0.504577,-3.689493,0.960226,0.891005,1.029269,-0.209099,1.291335,0.560544,1.652070,0.935195,1778.097534,1799.704407,
0.360049,-0.675007,0.296624,0.198401,0.212248,-0.209099,0.018683,-0.523160,-0.648139,0.226357,1965.659709,1874.875862,
-0.218062,0.756874,-0.469071,-0.543675,-0.604772,-0.209099,-1.395374,-1.606863,-0.648139,-0.514425,1722.229980,1716.382509,
-0.796173,1.058322,-0.724303,-0.791034,-0.736550,-0.209099,-1.253968,-0.658622,-0.648139,-0.742994,1500.824829,1536.969873,
-0.073534,-0.524283,-0.775349,-0.667355,-0.762905,-0.209099,0.937821,1.508784,0.075522,-0.787606,1555.660034,1566.542316,
0.215521,-0.599645,-0.418025,-0.494203,-0.683839,-0.209099,-0.688345,0.696006,0.359818,-0.467610,1582.501709,1418.804923,
-1.663340,0.907598,0.041392,0.025250,0.133182,-0.209099,-0.193425,0.526678,-0.648139,-0.029750,2007.419118,1952.299622,
-1.229757,0.982960,-0.596687,-0.617883,-0.525706,-0.209099,-1.607483,0.289618,-0.648139,-0.629857,1461.719971,1469.028411,
-1.518812,0.982960,-1.030581,-0.988921,-0.973749,7.303160,0.160089,0.831469,-0.648139,-1.005159,1541.548910,1678.812917,
1.082688,0.832236,-1.566568,-1.607318,-1.606281,2.368637,-0.900454,0.255752,-0.648139,-1.432142,1369.410034,1439.430213,
0.793632,-0.901094,0.398716,1.534138,0.502159,-0.209099,4.897181,-0.963414,1.917569,0.331370,1598.469971,1771.968848,
0.070993,-0.524283,0.500809,0.396288,0.475803,-0.209099,0.867118,0.018692,-0.441378,0.437852,1913.640818,1908.732557,
-0.796173,0.832236,-1.158197,-1.087864,-1.105527,0.159149,-0.334831,-0.286099,-0.648139,-1.110493,1550.588989,1501.593559,
-0.073534,-0.147472,0.756041,0.643647,0.581225,-0.209099,-1.183265,1.068529,-0.648139,0.710482,1715.392456,1815.209277,
0.070993,-1.353266,1.649351,1.534138,1.661801,-0.209099,-0.122722,0.120289,1.522845,1.736975,1945.158345,2135.125499,
1.516271,-0.901094,0.832610,0.940477,0.950202,-0.209099,0.301495,-0.590891,-0.648139,0.794061,2113.680562,2159.832819,
-0.796173,-0.524283,0.245577,0.173665,0.291315,-0.209099,0.230792,0.221886,-0.648139,0.174401,1972.052663,1937.002342,
1.082688,-0.072110,0.015869,0.049986,0.106826,-0.209099,-0.405534,-0.353831,-0.648139,-0.054856,1785.317434,1727.055080,
0.938160,-1.202542,-0.290409,-0.271581,-0.209440,-0.209099,1.008523,0.662141,0.871550,-0.348965,1477.410034,1614.680789,
-1.229757,0.982960,-2.000461,-2.027827,-2.001614,1.263893,0.089386,-0.794085,-0.648139,-1.748144,1340.394165,1455.996344,
0.215521,-2.935871,2.312954,2.226742,2.426110,-0.209099,1.149929,-1.132742,2.298196,2.572306,1968.247111,2150.918171,
0.793632,-2.182250,2.287430,2.226742,2.452466,-0.209099,1.291335,-1.166608,2.168971,2.539030,2015.527079,2025.931373,
1.660799,0.078614,0.296624,0.322080,0.396737,-0.209099,-1.183265,-0.218368,-0.648139,0.226357,2126.202393,2218.990546,
0.215521,-0.147472,0.500809,0.495231,0.607581,-0.209099,0.089386,1.305589,-0.507166,0.437852,1843.667755,1806.155343,
0.215521,-0.448921,0.628425,0.519967,0.607581,-0.209099,0.230792,0.018692,-0.441378,0.573019,1996.373677,1888.517516,
-0.362590,-0.976456,1.598305,1.459930,1.345535,-0.209099,0.018683,-0.015174,1.005944,1.675289,2287.930318,2097.857175,
-0.796173,0.982960,-0.724303,-0.766298,-0.657483,-0.209099,-1.041860,1.474918,-0.648139,-0.742994,1635.670471,1634.800259,
0.070993,0.681511,-0.724303,-0.791034,-0.947394,-0.209099,-0.193425,1.000798,-0.648139,-0.742994,1474.223145,1645.610273,
-0.940701,0.907598,-1.872846,-1.681525,-1.869836,-0.209099,-1.253968,-0.082905,-0.648139,-1.657956,1337.534058,1371.553208,
1.660799,0.907598,-0.035178,-0.098430,0.054115,-0.209099,-1.607483,0.526678,-0.648139,-0.104792,2026.879639,2044.054553,
0.504577,-1.277904,-0.213840,-0.296316,-0.235795,-0.209099,0.089386,1.305589,1.264394,-0.276677,1699.579956,1656.648365,
0.938160,0.530787,-0.137270,-0.222109,-0.262151,-0.209099,-0.546940,-0.116771,0.178903,-0.203563,1712.515828,1629.849218,
-0.651646,0.907598,-0.035178,-0.123165,-0.156729,-0.209099,-0.829751,0.492812,1.755450,-0.104792,1861.014170,1930.530773,
0.215521,-0.901094,-0.520118,-0.593147,-0.604772,-0.209099,-0.334831,1.407187,1.264394,-0.560873,1681.413086,1528.228504,
0.504577,-2.031526,2.006676,1.855704,1.951711,-0.209099,1.079226,-0.794085,1.135169,2.179058,2099.935923,2047.527315,
-0.218062,-1.503991,2.006676,1.855704,1.740867,-0.209099,-0.052020,0.052558,1.005944,2.179058,2332.925354,2175.203569,
1.660799,-0.298196,0.347670,0.297344,0.423092,-0.209099,0.655009,-0.049039,-0.648139,0.278680,1995.521230,2028.784418,
-0.507118,0.756874,-1.183720,-1.236280,-1.184593,-0.209099,-0.476237,1.034664,-0.648139,-1.131285,1547.250000,1614.885277,
1.082688,-0.750369,1.087842,1.410459,1.213757,-0.209099,-1.112563,-1.640728,-0.648139,1.078624,1534.189575,1763.553525,
0.215521,-0.524283,0.424239,0.470496,0.449448,-0.209099,-0.476237,1.610381,0.220255,0.357853,1828.033600,1772.865201,
0.070993,-2.785147,2.261907,2.103063,2.083489,-0.209099,1.362038,-0.997280,2.298196,2.505846,1923.549998,2134.634683,
-0.940701,0.380063,-0.188317,-0.271581,-0.130373,-0.209099,-0.688345,-0.082905,-0.648139,-0.252397,1767.801951,1768.833924,
-0.940701,0.606149,-0.341456,-0.419996,-0.288506,-0.209099,-0.052020,-0.116771,-0.648139,-0.396699,1774.571666,1722.328099,
0.793632,0.982960,-1.158197,-1.211544,-1.158238,0.748346,-0.476237,1.441052,-0.648139,-1.110493,1507.928792,1494.676310,
-0.218062,0.078614,-1.107151,-1.162072,-1.290015,-0.209099,-1.253968,1.034664,0.359818,-1.068635,1648.119995,1605.028620,
-0.507118,0.455425,-0.060701,-0.147901,-0.288506,-0.061800,-0.829751,0.323483,-0.648139,-0.129622,1989.108348,1885.389919,
-1.374285,0.907598,-0.060701,-0.073694,0.027760,-0.209099,-0.971157,0.289618,-0.648139,-0.129622,1899.936910,1852.063998,
-0.073534,-0.675007,0.909179,0.841534,0.502159,-0.209099,-0.122722,2.186098,1.832985,0.878466,1734.047567,1839.642449,
-0.218062,-2.332974,0.015869,-0.048958,-0.525706,-0.209099,-0.900454,2.287695,1.031789,-0.054856,1866.719971,1778.953891,
-0.940701,1.058322,-1.566568,-1.533110,-1.527215,0.380098,0.937821,-0.015174,-0.648139,-1.432142,1410.952881,1434.155364,
-1.663340,0.078614,-0.035178,0.000514,0.054115,-0.209099,0.018683,-2.318043,-0.648139,-0.104792,1648.445089,1674.417336,
0.360049,-1.277904,1.700398,1.657817,1.740867,-0.209099,0.584306,-0.184502,0.825029,1.799028,2240.384603,2203.896430,
-0.651646,0.982960,-0.264886,-0.345788,-0.314862,-0.135449,-0.546940,0.933066,-0.648139,-0.324961,1688.530935,1741.380764,
-1.663340,0.606149,-0.979535,-1.038393,-0.947394,-0.209099,0.513603,1.136261,-0.648139,-0.962383,1608.436351,1542.217994,
0.070993,0.455425,-0.341456,-0.419996,-0.552061,-0.209099,-0.264128,0.865335,-0.648139,-0.396699,1644.760640,1746.412589,
1.516271,-0.675007,0.551855,0.470496,0.607581,-0.209099,0.089386,0.120289,-0.648139,0.491644,2225.448303,2104.096169,
-1.229757,0.832236,0.296624,0.272609,0.396737,-0.209099,-0.759048,0.458946,-0.648139,0.226357,1808.776357,1821.836517,
1.371744,0.907598,-0.698780,-0.766298,-0.683839,1.853090,-0.405534,0.221886,-0.648139,-0.720550,1459.540039,1372.082370,
-0.940701,0.756874,-0.775349,-0.791034,-0.710194,0.527397,-0.688345,2.152232,-0.648139,-0.787606,1541.254374,1640.497695,
0.070993,0.380063,-0.366979,-0.222109,-0.288506,-0.135449,3.129609,-1.979385,-0.648139,-0.420427,1520.920044,1654.928952,
0.360049,-3.086596,2.542662,2.399893,2.505177,-0.209099,0.372198,-1.302071,2.298196,2.875916,1964.151652,2085.702507,
-0.796173,0.907598,-0.571164,-0.642619,-0.578417,-0.209099,-0.971157,-0.387697,-0.648139,-0.606954,1706.455109,1581.551763,
1.516271,-0.298196,0.347670,0.470496,0.449448,-0.209099,-0.971157,0.492812,-0.648139,0.278680,2216.688741,2160.125673,
1.082688,-1.730077,1.623828,1.756761,1.767223,-0.209099,0.584306,-0.658622,-0.648139,1.706086,2242.632406,2164.661703,
-0.651646,0.380063,-0.137270,-0.222109,-0.420284,-0.209099,-0.405534,-0.184502,1.031789,-0.203563,1612.229980,1789.040039,
1.227216,-0.072110,0.653948,0.792062,0.765714,-0.209099,-0.546940,1.610381,-0.648139,0.600328,1936.956014,1900.775754,
-0.651646,0.756874,0.066915,-0.024222,0.106826,-0.209099,0.867118,-0.116771,-0.648139,-0.004552,1882.390320,1917.929988,
-0.073534,0.530787,-1.209243,-1.261015,-1.316371,-0.209099,-0.122722,-0.319965,-0.337998,-1.151984,1597.828247,1671.271268,
0.504577,-2.106888,2.236384,2.103063,2.347044,-0.209099,-0.122722,-2.318043,1.652070,2.472754,2130.042623,2119.072473,
1.371744,0.982960,-1.438952,-1.434167,-1.421793,0.159149,0.655009,0.221886,-0.648139,-1.334151,1311.959961,1425.076310,
1.516271,-0.147472,-0.341456,-0.098430,-0.262151,-0.209099,0.018683,1.407187,-0.648139,-0.396699,1776.803487,1642.064437,
0.649105,-1.051818,1.113365,0.989949,1.161046,-0.209099,1.644849,-0.523160,1.861180,1.107585,1881.571798,1941.914651,
-0.796173,1.058322,-0.239363,-0.296316,-0.183084,0.085499,-0.900454,-0.116771,-0.648139,-0.300865,1828.556671,1777.835334,
-1.374285,0.982960,-0.545641,-0.593147,-0.472995,-0.209099,-0.122722,0.221886,-0.648139,-0.583960,1510.880249,1580.128677,
-0.218062,0.681511,-1.005058,-1.063129,-1.026460,-0.209099,-0.052020,1.102395,-0.648139,-0.983817,1653.689941,1633.313002,
0.649105,-2.332974,2.415046,2.399893,2.505177,-0.209099,0.513603,-2.148714,2.039746,2.706326,2102.573222,2041.506654,
0.649105,-1.956164,1.725921,1.657817,1.872645,-0.209099,0.442901,-0.726354,1.471155,1.830192,2038.646383,1920.872154,
-0.073534,-0.675007,1.113365,0.989949,0.792069,-0.209099,-0.688345,0.289618,1.212704,1.107585,1991.312693,2144.943224,
-0.940701,0.907598,-1.694183,-1.730997,-1.685348,-0.209099,-0.476237,1.373321,-0.648139,-1.527837,1219.729248,1310.134854,
1.227216,-1.127180,0.015869,0.198401,0.106826,-0.209099,-0.122722,-0.116771,-0.648139,-0.054856,1517.709961,1518.484828,
-1.085229,0.982960,-0.571164,-0.568411,-0.499350,-0.209099,-1.324671,-0.692488,-0.648139,-0.606954,1583.654175,1586.208530,
-1.663340,0.832236,-1.464475,-1.384695,-1.421793,-0.209099,-0.405534,-0.184502,-0.648139,-1.353933,1512.569946,1487.038647,
-0.651646,0.003252,0.117961,0.025250,-0.235795,-0.209099,-0.264128,-0.658622,2.298196,0.046119,1801.349772,1822.105937,
-1.085229,0.907598,-0.341456,-0.419996,-0.314862,-0.209099,-1.607483,1.102395,-0.648139,-0.396699,1582.340007,1597.903763,
1.371744,0.304701,-0.392502,-0.395260,-0.314862,-0.209099,-0.546940,0.696006,-0.648139,-0.444065,1428.589966,1670.249760,
-1.663340,0.153976,-0.596687,-0.345788,-0.525706,-0.209099,0.796415,1.949038,-0.648139,-0.629857,1780.894155,1701.768169,
-0.651646,0.982960,-2.051508,-2.027827,-2.027969,0.969295,0.301495,-0.624757,-0.648139,-1.783577,1433.910034,1490.941547,
0.793632,-0.072110,0.526332,0.421024,0.554870,-0.209099,0.089386,-0.184502,0.799184,0.464702,1840.989187,1848.619432,
0.938160,0.229339,-1.056104,-0.939449,-1.000105,-0.209099,-0.052020,-0.455428,-0.337998,-1.026409,1475.430054,1564.455574,
0.215521,-0.298196,0.832610,0.742590,0.844780,-0.209099,-0.193425,0.628275,-0.648139,0.794061,1844.663035,1822.400413,
-1.374285,0.982960,-0.341456,-0.370524,-0.262151,-0.135449,-1.112563,-0.150637,-0.648139,-0.396699,1727.382650,1671.915042,
0.070993,0.907598,-1.745230,-1.780469,-1.817125,2.957834,-1.466077,0.357349,-0.648139,-1.565473,1518.219971,1757.598820,
-1.663340,0.455425,0.169008,0.099457,0.238604,-0.209099,-0.546940,-1.471400,-0.648139,0.097156,1611.089966,1821.913152,
-1.374285,0.681511,0.373193,0.470496,0.475803,-0.209099,-0.264128,0.458946,-0.648139,0.304979,1864.125702,1963.816592,
-0.362590,-0.222834,0.909179,0.792062,0.686647,-0.209099,-0.759048,0.357349,1.341929,0.878466,2131.550822,2178.421405,
-0.073534,0.832236,-1.821799,-1.755733,-1.817125,4.357176,0.160089,0.492812,-0.648139,-1.621238,1627.959961,1463.382049,
0.215521,-2.935871,2.542662,2.399893,2.320688,-0.209099,-0.334831,-0.387697,2.168971,2.875916,2236.275675,2176.035802,
-1.085229,0.530787,0.015869,0.074722,0.106826,-0.209099,-0.546940,-0.421562,-0.648139,-0.054856,1783.455861,1771.356165,
1.082688,0.606149,-0.086224,-0.098430,0.001404,0.306448,0.584306,0.188021,-0.648139,-0.154361,1692.435740,1753.648361,
1.660799,-0.901094,0.730517,0.717854,0.844780,-0.209099,-0.122722,-0.624757,-0.648139,0.682806,1984.164307,2118.083648,
0.504577,-1.353266,1.317550,1.212572,1.345535,-0.209099,0.372198,-0.624757,1.936365,1.342579,2155.322896,2052.280526,
0.649105,-0.147472,-0.341456,-0.395260,-0.314862,-0.209099,-0.546940,1.102395,-0.648139,-0.396699,1717.334178,1498.130409,
-0.073534,-2.332974,-0.239363,-0.321052,-0.446639,-0.209099,4.260855,-1.200474,1.652070,-0.300865,1524.820801,1499.391080,
-0.073534,0.832236,-1.362382,-1.409431,-1.421793,1.926739,1.432741,1.779709,-0.648139,-1.274255,1576.429209,1658.404529,
1.516271,-0.373559,0.628425,0.618911,0.713003,-0.209099,0.372198,0.086423,-0.648139,0.573019,2082.964172,2169.288901,
-0.940701,-0.373559,0.220054,0.124193,0.238604,-0.209099,-0.546940,0.188021,-0.648139,0.148561,1949.692627,1865.128797,
-0.940701,0.832236,-1.311336,-1.359959,-1.290015,-0.209099,-0.688345,0.763738,-0.648139,-1.233865,1300.599976,1451.606592,
1.371744,-0.298196,0.526332,0.470496,0.607581,-0.209099,1.008523,-0.523160,-0.648139,0.464702,2054.236125,1990.938608,
-1.229757,0.756874,-0.111747,-0.123165,-0.024951,-0.209099,-1.112563,-0.387697,-0.648139,-0.179008,1639.202494,1811.585124,
0.938160,-0.901094,0.858133,0.915741,0.976558,-0.209099,2.422581,-0.455428,1.861180,0.822104,1640.989838,1755.548655,
-0.940701,0.982960,-0.111747,-0.197373,-0.051307,-0.209099,-0.405534,0.289618,-0.648139,-0.179008,1802.438497,1762.504781,
-1.518812,0.380063,0.577378,0.470496,0.607581,-0.209099,-0.900454,0.526678,-0.648139,0.518677,1930.064728,1946.429498,
0.215521,-1.277904,1.240981,1.138364,1.161046,-0.209099,2.210472,-1.810057,1.385005,1.253768,2096.729228,2038.779870,
-0.362590,-0.675007,0.653948,0.544703,0.449448,-0.209099,1.574146,-0.150637,1.031789,0.600328,1819.819946,1976.981236,
0.649105,-0.222834,-0.954012,-0.964185,-1.079171,-0.209099,0.018683,0.865335,-0.648139,-0.940857,1442.119995,1375.096996,
-1.229757,0.832236,0.296624,0.470496,0.396737,-0.209099,-0.617642,-0.590891,-0.648139,0.226357,1998.832682,2010.275203,
-0.218062,0.530787,0.066915,-0.024222,-0.051307,-0.209099,1.291335,0.628275,-0.648139,-0.004552,1977.131724,1876.284755,
-1.229757,0.681511,-0.341456,-0.345788,-0.262151,-0.209099,-0.829751,-0.319965,-0.648139,-0.396699,1773.997030,1699.494451,
-0.796173,1.058322,-0.622210,-0.692090,-0.578417,-0.209099,-1.607483,-0.184502,-0.648139,-0.652668,1739.438639,1596.439426,
-0.362590,0.530787,-0.418025,-0.494203,-0.499350,0.011850,-1.183265,0.729872,-0.648139,-0.467610,1876.506083,1814.426877,
